1353100251804165,3,0,0.738148508082403,-1.46106348283273,259.7,267.8,0.561
1353100251848338,2,0,0.738148470261118,-1.46106355554314,nan,266.4,0.869
1353100251968400,3,0,0.738148470261118,-1.46106355554314,259.8,266.4,0.869
1353100252038595,2,0,0.738148449893125,-1.46106360209107,nan,265,1.029
1353100252168216,3,0,0.738148449893125,-1.46106360209107,259.9,265,1.029
1353100252247977,2,0,0.738148435354533,-1.46106364280961,nan,264,1.019
1353100252368164,3,0,0.738148435354533,-1.46106364280961,260,264,1.019
1353100252448186,2,0,0.738148441166479,-1.46106364280961,nan,262.5,0.9
1353100252589172,3,0,0.738148441166479,-1.46106364280961,260,262.5,0.9
1353100252648550,2,0,0.738148426627886,-1.46106368354559,nan,261,0.88
1353100252769908,3,0,0.738148426627886,-1.46106368354559,260.1,261,0.88
1353100252848105,2,0,0.73814841498654,-1.46106371262278,nan,259.7,0.787
1353100252968417,3,0,0.73814841498654,-1.46106371262278,260.2,259.7,0.787
1353100253048361,2,0,0.738148403362647,-1.46106373299077,nan,258.6,0.586
1353100253168445,3,0,0.738148403362647,-1.46106373299077,260.2,258.6,0.586
1353100253247721,2,0,0.738148397533248,-1.46106374752936,nan,257.8,0.561
1353100253367905,3,0,0.738148397533248,-1.46106374752936,260.3,257.8,0.561
1353100253448092,2,0,0.738148394636001,-1.46106373007607,nan,257.8,0.288
1353100253577681,3,0,0.738148394636001,-1.46106373007607,260.3,257.8,0.288
1353100253649857,2,0,0.73814842081594,-1.46106372426412,nan,257.8,0.093
1353100253768784,3,0,0.73814842081594,-1.46106372426412,260.3,257.8,0.093
1353100253849763,2,0,0.738148432439833,-1.46106370099888,nan,257.8,0.062
1353100253968144,3,0,0.738148432439833,-1.46106370099888,260.3,257.8,0.062
1353100254048214,2,0,0.738148441166479,-1.46106369808418,nan,257.8,0.067
1353100254168607,3,0,0.738148441166479,-1.46106369808418,260.3,257.8,0.067
1353100254248590,2,0,0.738148426627886,-1.46106370389613,nan,257.8,0.041
1353100254379239,3,0,0.738148426627886,-1.46106370389613,260.3,257.8,0.041
1353100254448212,2,0,0.738148400447948,-1.46106371553748,nan,257.8,0.067
1353100254583801,3,0,0.738148400447948,-1.46106371553748,260.4,257.8,0.067
1353100254648394,2,0,0.738148385909355,-1.46106371262278,nan,257.8,0.098
1353100254798638,3,0,0.738148385909355,-1.46106371262278,260.5,257.8,0.098
1353100255004066,2,0,0.738148365541363,-1.46106373007607,nan,257.8,0.113
1353100255004185,3,0,0.738148365541363,-1.46106373007607,260.6,257.8,0.113
1353100255048017,2,0,0.738148342276124,-1.46106374171741,nan,257.8,0.201
1353100255179826,3,0,0.738148342276124,-1.46106374171741,260.7,257.8,0.201
1353100255248424,2,0,0.738148295728193,-1.46106372134942,nan,253.3,0.304
1353100255383780,3,0,0.738148295728193,-1.46106372134942,260.7,253.3,0.304
1353100255639825,2,0,0.738148193923137,-1.46106368063089,nan,245.2,1.06
1353100255648124,3,0,0.738148193923137,-1.46106368063089,260.8,245.2,1.06
1353100255979551,2,0,0.738148127007214,-1.46106369227224,nan,238.6,1.379
1353100255979771,3,0,0.738148127007214,-1.46106369227224,260.8,238.6,1.379
1353100256048126,2,0,0.738148074647336,-1.46106369808418,nan,232.2,1.492
1353100256183929,3,0,0.738148074647336,-1.46106369808418,260.9,232.2,1.492
1353100256248282,2,0,0.738148022287459,-1.46106371262278,nan,226.6,1.528
1353100256399474,3,0,0.738148022287459,-1.46106371262278,260.9,226.6,1.528
1353100256648034,2,0,0.73814792629435,-1.46106373299077,nan,218.1,1.605
1353100256779523,3,0,0.73814792629435,-1.46106373299077,261,218.1,1.605
1353100256850198,2,0,0.738147905943811,-1.46106374171741,nan,214.7,1.636
1353100256984845,3,0,0.738147905943811,-1.46106374171741,260.9,214.7,1.636
1353100257228117,2,0,0.738147841942587,-1.46106379116259,nan,210.1,1.425
1353100257248122,3,0,0.738147841942587,-1.46106379116259,260.9,210.1,1.425
1353100257579531,2,0,0.738147804121302,-1.46106381153058,nan,208.5,1.415
1353100257579662,3,0,0.738147804121302,-1.46106381153058,260.9,208.5,1.415
1353100257778249,2,0,0.73814776631747,-1.46106382606918,nan,207.3,1.317
1353100257778746,3,0,0.73814776631747,-1.46106382606918,260.9,207.3,1.317
1353100257999500,2,0,0.738147740137532,-1.46106382317193,nan,206.3,1.327
1353100257999610,3,0,0.738147740137532,-1.46106382317193,260.9,206.3,1.327
1353100258238243,2,0,0.738147681948254,-1.46106386097576,nan,206.1,1.173
1353100258248604,3,0,0.738147681948254,-1.46106386097576,261,206.1,1.173
1353100258448045,2,0,0.738147647041669,-1.46106384643717,nan,205.2,1.003
1353100258588016,3,0,0.738147647041669,-1.46106384643717,261,205.2,1.003
1353100258857864,2,0,0.738147580143199,-1.46106384062522,nan,203.8,1.065
1353100258977865,3,0,0.738147580143199,-1.46106384062522,261.1,203.8,1.065
1353100259048203,2,0,0.738147542321914,-1.46106384352247,nan,202.7,1.091
1353100259179443,3,0,0.738147542321914,-1.46106384352247,261.1,202.7,1.091
1353100259639129,2,0,0.738147425978266,-1.46106385516382,nan,200.2,1.317
1353100259659163,3,0,0.738147425978266,-1.46106385516382,260.9,200.2,1.317
1353100259850414,2,0,0.738147391071681,-1.46106386680516,nan,199.5,1.404
1353100259980106,3,0,0.738147391071681,-1.46106386680516,261,199.5,1.404
1353100260048861,2,0,0.738147338711804,-1.46106387261711,nan,198.9,1.43
1353100260186201,3,0,0.738147338711804,-1.46106387261711,261,198.9,1.43
1353100260247982,2,0,0.738147295078572,-1.46106387842905,nan,193,1.456
1353100260393366,3,0,0.738147295078572,-1.46106387842905,261,193,1.456
1353100260448547,2,0,0.738147248530641,-1.4610638900704,nan,193,1.487
1353100260601090,3,0,0.738147248530641,-1.4610638900704,260.9,193,1.487
1353100260648454,2,0,0.73814720198271,-1.46106390460899,nan,192.5,1.466
1353100260778942,3,0,0.73814720198271,-1.46106390460899,260.9,192.5,1.466
1353100260848405,2,0,0.738147169990825,-1.46106392789169,nan,192.3,1.492
1353100260978173,3,0,0.738147169990825,-1.46106392789169,260.8,192.3,1.492
1353100261048142,2,0,0.738147123442894,-1.46106394534498,nan,192.1,1.348
1353100261192251,3,0,0.738147123442894,-1.46106394534498,260.7,192.1,1.348
1353100261247794,2,0,0.738147079809662,-1.46106396861022,nan,186.5,1.327
1353100261378696,3,0,0.738147079809662,-1.46106396861022,260.7,186.5,1.327
1353100261448541,2,0,0.738147036176431,-1.46106394534498,nan,185.7,1.446
1353100261579664,3,0,0.738147036176431,-1.46106394534498,260.6,185.7,1.446
1353100261648191,2,0,0.738147001269846,-1.46106394534498,nan,183.9,1.42
1353100261779674,3,0,0.738147001269846,-1.46106394534498,260.7,183.9,1.42
1353100261848487,2,0,0.738146960551315,-1.46106394824222,nan,183.9,1.394
1353100261994096,3,0,0.738146960551315,-1.46106394824222,260.7,183.9,1.394
1353100262047843,2,0,0.738146916918083,-1.46106395988357,nan,186.4,1.374
1353100262206249,3,0,0.738146916918083,-1.46106395988357,260.6,186.4,1.374
1353100262248286,2,0,0.738146864558206,-1.46106396279827,nan,187.3,1.353
1353100262378707,3,0,0.738146864558206,-1.46106396279827,260.6,187.3,1.353
1353100262458442,2,0,0.738146832566321,-1.46106395696887,nan,188.5,1.194
1353100262589484,3,0,0.738146832566321,-1.46106395696887,260.5,188.5,1.194
1353100262648529,2,0,0.738146797659736,-1.46106396569552,nan,190,1.173
1353100262799493,3,0,0.738146797659736,-1.46106396569552,260.5,190,1.173
1353100263004310,2,0,0.738146754026504,-1.46106397733686,nan,190,1.142
1353100263004400,3,0,0.738146754026504,-1.46106397733686,260.5,190,1.142
1353100263048406,2,0,0.738146716205219,-1.46106398606351,nan,188.6,1.147
1353100263178558,3,0,0.738146716205219,-1.46106398606351,260.4,188.6,1.147
1353100263649992,2,0,0.73814655039894,-1.46106394824222,nan,183.1,1.384
1353100263777990,3,0,0.73814655039894,-1.46106394824222,260.5,183.1,1.384
1353100263847919,2,0,0.738146498039063,-1.46106396861022,nan,187.7,1.466
1353100263979614,3,0,0.738146498039063,-1.46106396861022,260.5,187.7,1.466
1353100264429860,2,0,0.738146323506138,-1.46106393078893,nan,186.2,1.451
1353100264448169,3,0,0.738146323506138,-1.46106393078893,260.3,186.2,1.451
1353100264650075,2,0,0.738146285684853,-1.46106393661833,nan,184.2,1.456
1353100264779648,3,0,0.738146285684853,-1.46106393661833,260.3,184.2,1.456
1353100265048555,2,0,0.73814619841839,-1.46106392789169,nan,182.1,1.466
1353100265199402,3,0,0.73814619841839,-1.46106392789169,260.3,182.1,1.466
1353100265409504,2,0,0.738146137331866,-1.4610638929851,nan,177.8,1.554
1353100265409637,3,0,0.738146137331866,-1.4610638929851,260.1,177.8,1.554
1353100265578884,2,0,0.738146087886689,-1.46106388425845,nan,176.6,1.569
1353100265579464,3,0,0.738146087886689,-1.46106388425845,260,176.6,1.569
1353100266209528,2,0,0.738145901712417,-1.46106388134375,nan,193.1,1.327
1353100266248376,3,0,0.738145901712417,-1.46106388134375,259.1,193.1,1.327
1353100266448949,2,0,0.738145843540593,-1.4610638929851,nan,194.3,1.291
1353100266588198,3,0,0.738145843540593,-1.4610638929851,259,194.3,1.291
1353100266798497,2,0,0.738145802822062,-1.46106391625034,nan,192.7,1.286
1353100266798578,3,0,0.738145802822062,-1.46106391625034,258.9,192.7,1.286
1353100267037924,2,0,0.738145759188831,-1.46106399479016,nan,192.3,1.26
1353100267050698,3,0,0.738145759188831,-1.46106399479016,258.8,192.3,1.26
1353100267648436,2,0,0.738145657366322,-1.46106403842339,nan,184.1,1.399
1353100267802797,3,0,0.738145657366322,-1.46106403842339,258.8,184.1,1.399
1353100267848431,2,0,0.738145628289137,-1.46106406751803,nan,188.4,1.389
1353100267979739,3,0,0.738145628289137,-1.46106406751803,258.6,188.4,1.389
1353100268248615,2,0,0.738145584655905,-1.4610641198779,nan,192.2,1.384
1353100268399627,3,0,0.738145584655905,-1.4610641198779,258.4,192.2,1.384
1353100268578868,2,0,0.738145555561267,-1.46106414022844,nan,195.9,1.41
1353100268579094,3,0,0.738145555561267,-1.46106414022844,258.2,195.9,1.41
1353100268658554,2,0,0.738145523569382,-1.46106416351113,nan,191.9,1.384
1353100268778041,3,0,0.738145523569382,-1.46106416351113,258.2,191.9,1.384
1353100268857995,2,0,0.73814547993615,-1.46106418969107,nan,193,1.404
1353100268983993,3,0,0.73814547993615,-1.46106418969107,258.2,193,1.404
1353100269247859,2,0,0.738145360660349,-1.46106419841772,nan,186.7,1.451
1353100269409672,3,0,0.738145360660349,-1.46106419841772,258.2,186.7,1.451
1353100269579597,2,0,0.738145314129871,-1.46106421876826,nan,191.3,1.559
1353100269579692,3,0,0.738145314129871,-1.46106421876826,258.2,191.3,1.559
1353100269789376,2,0,0.738145276308587,-1.46106422459766,nan,184.4,1.42
1353100269789601,3,0,0.738145276308587,-1.46106422459766,258.2,184.4,1.42
1353100269992919,2,0,0.738145235590055,-1.46106423622155,nan,186.4,1.42
1353100269993032,3,0,0.738145235590055,-1.46106423622155,258.2,186.4,1.42
1353100270248739,2,0,0.738145113417007,-1.46106429149613,nan,191.4,1.394
1353100270378259,3,0,0.738145113417007,-1.46106429149613,258.2,191.4,1.394
1353100270798330,2,0,0.738145037774438,-1.46106426823089,nan,189.8,1.338
1353100270798451,3,0,0.738145037774438,-1.46106426823089,258.1,189.8,1.338
1353100271049647,2,0,0.73814498541456,-1.46106425367484,nan,190.8,1.327
1353100271178181,3,0,0.73814498541456,-1.46106425367484,258.3,190.8,1.327
1353100271858361,2,0,0.738144816711034,-1.46106431476137,nan,181.7,1.564
1353100271978583,3,0,0.738144816711034,-1.46106431476137,258.7,181.7,1.564
1353100272658105,2,0,0.738144621810117,-1.4610643583946,nan,187.4,1.451
1353100272779534,3,0,0.738144621810117,-1.4610643583946,258.8,187.4,1.451
1353100273368088,2,0,0.738144418182553,-1.46106439330118,nan,190,1.579
1353100273430272,3,0,0.738144418182553,-1.46106439330118,259,190,1.579
1353100273828329,2,0,0.738144342557437,-1.46106439621588,nan,185.3,1.62
1353100273848088,3,0,0.738144342557437,-1.46106439621588,259,185.3,1.62
1353100274048166,2,0,0.738144278556213,-1.46106438748924,nan,185.5,1.615
1353100274203463,3,0,0.738144278556213,-1.46106438748924,259.1,185.5,1.615
1353100274249048,2,0,0.73814419711915,-1.46106435258265,nan,179.3,1.646
1353100274379895,3,0,0.73814419711915,-1.46106435258265,259.2,179.3,1.646
1353100274448192,2,0,0.738144144759273,-1.46106430894942,nan,177.4,1.682
1353100274583686,3,0,0.738144144759273,-1.46106430894942,259.4,177.4,1.682
1353100274648939,2,0,0.738144089484695,-1.46106428276948,nan,176.7,1.785
1353100274770613,3,0,0.738144089484695,-1.46106428276948,259.3,176.7,1.785
1353100274848581,2,0,0.738144037124818,-1.46106425658954,nan,167.5,1.909
1353100274968697,3,0,0.738144037124818,-1.46106425658954,259.2,167.5,1.909
1353100275049740,2,0,0.738143964396948,-1.4610642333243,nan,165.9,1.898
1353100275169321,3,0,0.738143964396948,-1.4610642333243,259.1,165.9,1.898
1353100275248067,2,0,0.738143891686531,-1.46106421876826,nan,166.1,1.924
1353100275368263,3,0,0.738143891686531,-1.46106421876826,259.1,166.1,1.924
1353100275447941,2,0,0.738143836411954,-1.4610642274949,nan,168,1.646
1353100275568119,3,0,0.738143836411954,-1.4610642274949,259.2,168,1.646
1353100275658038,2,0,0.738143801505369,-1.4610642449482,nan,173.7,1.605
1353100275769889,3,0,0.738143801505369,-1.4610642449482,259.2,173.7,1.605
1353100275848549,2,0,0.738143766598783,-1.4610642304096,nan,176.9,1.579
1353100275979626,3,0,0.738143766598783,-1.4610642304096,259.1,176.9,1.579
1353100276047681,2,0,0.738143711324206,-1.46106419841772,nan,176.1,1.574
1353100276184629,3,0,0.738143711324206,-1.46106419841772,259.1,176.1,1.574
1353100276248379,2,0,0.738143653152382,-1.46106416059643,nan,174.9,1.584
1353100276392386,3,0,0.738143653152382,-1.46106416059643,259.1,174.9,1.584
1353100276448585,2,0,0.738143603707204,-1.4610641373312,nan,172.6,1.703
1353100276578722,3,0,0.738143603707204,-1.4610641373312,258.9,172.6,1.703
1353100276657791,2,0,0.738143542620681,-1.46106408786856,nan,167.5,1.703
1353100276768101,3,0,0.738143542620681,-1.46106408786856,258.9,167.5,1.703
1353100276848138,2,0,0.738143484431403,-1.46106404423533,nan,167.7,1.739
1353100276969928,3,0,0.738143484431403,-1.46106404423533,259,167.7,1.739
1353100277037855,2,0,0.738143426259579,-1.46106405296198,nan,171.7,1.744
1353100277170578,3,0,0.738143426259579,-1.46106405296198,258.9,171.7,1.744
1353100277249728,2,0,0.738143365173056,-1.46106407914192,nan,173.4,1.78
1353100277408487,3,0,0.738143365173056,-1.46106407914192,258.9,173.4,1.78
1353100277448196,2,0,0.738143295359886,-1.46106407914192,nan,172.8,1.816
1353100277568598,3,0,0.738143295359886,-1.46106407914192,258.8,172.8,1.816
1353100277658080,2,0,0.738143245914708,-1.46106404423533,nan,173.2,1.909
1353100277768242,3,0,0.738143245914708,-1.46106404423533,259,173.2,1.909
1353100277848048,2,0,0.738143176101538,-1.4610640006021,nan,168.4,1.914
1353100277979190,3,0,0.738143176101538,-1.4610640006021,259.2,168.4,1.914
1353100278048294,2,0,0.73814312082696,-1.46106397152492,nan,167.5,1.924
1353100278169961,3,0,0.73814312082696,-1.46106397152492,259.2,167.5,1.924
1353100278248196,2,0,0.738143042287144,-1.46106397442216,nan,169.5,1.821
1353100278378327,3,0,0.738143042287144,-1.46106397442216,259.2,169.5,1.821
1353100278448964,2,0,0.738142946294035,-1.46106399770486,nan,173.6,1.806
1353100278578432,3,0,0.738142946294035,-1.46106399770486,259.1,173.6,1.806
1353100278648409,2,0,0.738142876480865,-1.46106402678204,nan,172.7,1.693
1353100278795405,3,0,0.738142876480865,-1.46106402678204,259,172.7,1.693
1353100278848215,2,0,0.738142806667695,-1.46106401515815,nan,175.4,1.708
1353100278970115,3,0,0.738142806667695,-1.46106401515815,259.1,175.4,1.708
1353100279048330,2,0,0.738142742666471,-1.4610640064315,nan,176.2,1.723
1353100279179611,3,0,0.738142742666471,-1.4610640064315,259.2,176.2,1.723
1353100279248101,2,0,0.738142690306594,-1.4610640064315,nan,177.2,1.723
1353100279370169,3,0,0.738142690306594,-1.4610640064315,259.2,177.2,1.723
1353100279448042,2,0,0.738142643776116,-1.46106399479016,nan,174.6,1.693
1353100279581904,3,0,0.738142643776116,-1.46106399479016,259.2,174.6,1.693
1353100279649362,2,0,0.738142605954831,-1.46106396569552,nan,167.7,1.61
1353100279809770,3,0,0.738142605954831,-1.46106396569552,259.3,167.7,1.61
1353100279978181,2,0,0.738142556509653,-1.46106395115692,nan,165,1.574
1353100279978413,3,0,0.738142556509653,-1.46106395115692,259.3,165,1.574
1353100280183835,2,0,0.738142486696483,-1.46106393951558,nan,167.6,1.579
1353100280183970,3,0,0.738142486696483,-1.46106393951558,259.5,167.6,1.579
1353100280393772,2,0,0.738142422695259,-1.46106395696887,nan,169.1,1.543
1353100280393913,3,0,0.738142422695259,-1.46106395696887,259.7,169.1,1.543
1353100280627806,2,0,0.738142338343497,-1.46106391916504,nan,166.7,1.502
1353100280659321,3,0,0.738142338343497,-1.46106391916504,259.9,166.7,1.502
1353100280848456,2,0,0.738142303436912,-1.46106390171175,nan,166.3,1.507
1353100280978708,3,0,0.738142303436912,-1.46106390171175,260,166.3,1.507
1353100281048056,2,0,0.738142285983619,-1.4610638871557,nan,167.8,1.487
1353100281170283,3,0,0.738142285983619,-1.4610638871557,260.1,167.8,1.487
1353100281248135,2,0,0.738142251077034,-1.46106386970241,nan,169.1,1.487
1353100281368173,3,0,0.738142251077034,-1.46106386970241,260.2,169.1,1.487
1353100281450624,2,0,0.73814218707581,-1.46106386389046,nan,172.3,1.471
1353100281568882,3,0,0.73814218707581,-1.46106386389046,260.3,172.3,1.471
1353100281638171,2,0,0.738142137630633,-1.46106386970241,nan,174,1.461
1353100281768042,3,0,0.738142137630633,-1.46106386970241,260.3,174,1.461
1353100281838324,2,0,0.738142123074587,-1.46106387261711,nan,173.7,1.43
1353100281968420,3,0,0.738142123074587,-1.46106387261711,260.3,173.7,1.43
1353100282047694,2,0,0.738142102724048,-1.4610638929851,nan,175.9,1.348
1353100282168832,3,0,0.738142102724048,-1.4610638929851,260.2,175.9,1.348
1353100282249529,2,0,0.738142035808124,-1.46106390460899,nan,173.5,1.343
1353100282388089,3,0,0.738142035808124,-1.46106390460899,260.1,173.5,1.343
1353100282458390,2,0,0.738141998004293,-1.46106390460899,nan,175.1,1.25
1353100282573666,3,0,0.738141998004293,-1.46106390460899,260.2,175.1,1.25
1353100282657850,2,0,0.738141963097708,-1.4610638871557,nan,177.2,1.26
1353100282792706,3,0,0.738141963097708,-1.4610638871557,260.2,177.2,1.26
1353100282848716,2,0,0.73814190490843,-1.46106386097576,nan,173.4,1.291
1353100282968488,3,0,0.73814190490843,-1.46106386097576,260.3,173.4,1.291
1353100283048731,2,0,0.738141858377952,-1.46106384062522,nan,172,1.425
1353100283170302,3,0,0.738141858377952,-1.46106384062522,260.4,172,1.425
1353100283248010,2,0,0.738141826368614,-1.46106379407729,nan,166.5,1.512
1353100283384918,3,0,0.738141826368614,-1.46106379407729,260.5,166.5,1.512
1353100283448429,2,0,0.738141808915321,-1.46106379116259,nan,161.4,1.415
1353100283592543,3,0,0.738141808915321,-1.46106379116259,260.5,161.4,1.415
1353100283647959,2,0,0.738141747828798,-1.46106378243595,nan,166.2,1.415
1353100283768376,3,0,0.738141747828798,-1.46106378243595,260.7,166.2,1.415
1353100283848096,2,0,0.738141707110266,-1.46106378243595,nan,169,1.404
1353100283968468,3,0,0.738141707110266,-1.46106378243595,260.7,169,1.404
1353100284048190,2,0,0.738141675118381,-1.461063776624,nan,168.3,1.435
1353100284170069,3,0,0.738141675118381,-1.461063776624,260.8,168.3,1.435
1353100284249169,2,0,0.738141654750389,-1.46106378243595,nan,168.9,1.451
1353100284368147,3,0,0.738141654750389,-1.46106378243595,260.9,168.9,1.451
1353100284450333,2,0,0.73814163148515,-1.46106376498265,nan,167.2,1.435
1353100284568506,3,0,0.73814163148515,-1.46106376498265,261,167.2,1.435
1353100284638978,2,0,0.738141599475811,-1.4610637795387,nan,166.6,1.456
1353100284769812,3,0,0.738141599475811,-1.4610637795387,261,166.6,1.456
1353100284848375,2,0,0.738141564569226,-1.46106376208541,nan,166.7,1.476
1353100284968099,3,0,0.738141564569226,-1.46106376208541,261,166.7,1.476
1353100285049742,2,0,0.738141529662641,-1.46106373299077,nan,164.9,1.487
1353100285170091,3,0,0.738141529662641,-1.46106373299077,261.2,164.9,1.487
1353100285248459,2,0,0.738141503482702,-1.46106371845217,nan,165.7,1.595
1353100285380466,3,0,0.738141503482702,-1.46106371845217,261.3,165.7,1.595
1353100285448840,2,0,0.738141500585456,-1.46106373007607,nan,166.9,1.466
1353100285570812,3,0,0.738141500585456,-1.46106373007607,261.3,166.9,1.466
1353100285649987,2,0,0.738141471490817,-1.46106373590547,nan,175.2,1.446
1353100285768218,3,0,0.738141471490817,-1.46106373590547,261.4,175.2,1.446
1353100285848462,2,0,0.738141439498932,-1.46106373880271,nan,177,1.363
1353100285969770,3,0,0.738141439498932,-1.46106373880271,261.4,177,1.363
1353100286047953,2,0,0.738141422045639,-1.46106375917071,nan,180.4,1.255
1353100286169883,3,0,0.738141422045639,-1.46106375917071,261.5,180.4,1.255
1353100286247780,2,0,0.73814134931777,-1.4610637737093,nan,185.3,1.219
1353100286378135,3,0,0.73814134931777,-1.4610637737093,261.4,185.3,1.219
1353100286448583,2,0,0.738141308599238,-1.46106378826534,nan,181.2,1.204
1353100286578163,3,0,0.738141308599238,-1.46106378826534,261.3,181.2,1.204
1353100286647887,2,0,0.738141259136607,-1.46106379116259,nan,179,1.307
1353100286768354,3,0,0.738141259136607,-1.46106379116259,261.2,179,1.307
1353100286849564,2,0,0.738141235871368,-1.4610637737093,nan,175.3,1.317
1353100286968824,3,0,0.738141235871368,-1.4610637737093,261.2,175.3,1.317
1353100287038757,2,0,0.738141209691429,-1.46106376498265,nan,170.2,1.338
1353100287179404,3,0,0.738141209691429,-1.46106376498265,261.1,170.2,1.338
1353100287248225,2,0,0.738141180596791,-1.46106376789735,nan,175.9,1.332
1353100287389441,3,0,0.738141180596791,-1.46106376789735,261.1,175.9,1.332
1353100287577869,2,0,0.738141136963559,-1.46106375917071,nan,170.6,1.363
1353100287578411,3,0,0.738141136963559,-1.46106375917071,261.1,170.6,1.363
1353100287647698,2,0,0.738141102056974,-1.46106374171741,nan,174.4,1.368
1353100287768235,3,0,0.738141102056974,-1.46106374171741,261.1,174.4,1.368
1353100287848378,2,0,0.738141084603682,-1.46106376208541,nan,176.6,1.379
1353100287978490,3,0,0.738141084603682,-1.46106376208541,261.2,176.6,1.379
1353100288248360,2,0,0.738141052611797,-1.46106376789735,nan,178.2,1.415
1353100288393109,3,0,0.738141052611797,-1.46106376789735,261.1,178.2,1.415
1353100288448394,2,0,0.738141026431858,-1.46106380280394,nan,175.5,1.42
1353100288589365,3,0,0.738141026431858,-1.46106380280394,261.1,175.5,1.42
1353100288648640,2,0,0.738140994439973,-1.46106382025723,nan,177,1.425
1353100288778593,3,0,0.738140994439973,-1.46106382025723,261.1,177,1.425
1353100288848808,2,0,0.738140971157281,-1.46106387261711,nan,178.3,1.42
1353100288984636,3,0,0.738140971157281,-1.46106387261711,260.9,178.3,1.42
1353100289048531,2,0,0.738140930438749,-1.46106391625034,nan,173.3,1.394
1353100289196015,3,0,0.738140930438749,-1.46106391625034,260.6,173.3,1.394
1353100289447662,2,0,0.73814083153094,-1.46106383771052,nan,175.3,1.394
1353100289578298,3,0,0.73814083153094,-1.46106383771052,260.3,175.3,1.394
1353100289648037,2,0,0.738140808265701,-1.46106384352247,nan,178.1,1.379
1353100289789558,3,0,0.738140808265701,-1.46106384352247,260.3,178.1,1.379
1353100289848526,2,0,0.738140796624355,-1.46106386680516,nan,177.9,1.379
1353100289994067,3,0,0.738140796624355,-1.46106386680516,260.2,177.9,1.379
1353100290049593,2,0,0.738140785000462,-1.46106385224912,nan,174,1.389
1353100290179341,3,0,0.738140785000462,-1.46106385224912,260.1,174,1.389
1353100290250171,2,0,0.738140752991124,-1.46106381734253,nan,172.9,1.389
1353100290379823,3,0,0.738140752991124,-1.46106381734253,260,172.9,1.389
1353100290648357,2,0,0.738140718084539,-1.4610637795387,nan,169.1,1.41
1353100290799561,3,0,0.738140718084539,-1.4610637795387,260,169.1,1.41
1353100291009366,2,0,0.738140712272592,-1.46106382606918,nan,173.9,1.415
1353100291009568,3,0,0.738140712272592,-1.46106382606918,260.1,173.9,1.415
1353100291177962,2,0,0.738140706460646,-1.46106382898388,nan,174.4,1.41
1353100291178479,3,0,0.738140706460646,-1.46106382898388,260,174.4,1.41
1353100291387962,2,0,0.738140709357893,-1.46106382606918,nan,172.1,1.394
1353100291388197,3,0,0.738140709357893,-1.46106382606918,259.9,172.1,1.394
1353100291779105,2,0,0.738140566834306,-1.46106376208541,nan,169.7,1.512
1353100291829658,3,0,0.738140566834306,-1.46106376208541,259.7,169.7,1.512
1353100292228654,2,0,0.738140462114551,-1.46106370389613,nan,164.1,1.569
1353100292248068,3,0,0.738140462114551,-1.46106370389613,259.6,164.1,1.569
1353100292448616,2,0,0.738140403925273,-1.46106368063089,nan,162.2,1.672
1353100292609591,3,0,0.738140403925273,-1.46106368063089,259.6,162.2,1.672
1353100292778908,2,0,0.738140392301381,-1.46106367190424,nan,163.5,1.667
1353100292779130,3,0,0.738140392301381,-1.46106367190424,259.5,163.5,1.667
1353100292858138,2,0,0.738140331214857,-1.461063648639,nan,166.7,1.646
1353100292984840,3,0,0.738140331214857,-1.461063648639,259.5,166.7,1.646
1353100293048759,2,0,0.738140305034918,-1.46106363991236,nan,167.1,1.615
1353100293199362,3,0,0.738140305034918,-1.46106363991236,259.5,167.1,1.615
1353100293438322,2,0,0.738140258486987,-1.46106362245907,nan,175.6,1.471
1353100293450265,3,0,0.738140258486987,-1.46106362245907,259.6,175.6,1.471
1353100293648020,2,0,0.738140232307048,-1.46106360500577,nan,176.3,1.384
1353100293778776,3,0,0.738140232307048,-1.46106360500577,259.7,176.3,1.384
1353100294039728,2,0,0.738140139228639,-1.46106358172308,nan,174.5,1.492
1353100294049807,3,0,0.738140139228639,-1.46106358172308,260,174.5,1.492
1353100294247930,2,0,0.738140101407354,-1.46106362827101,nan,174,1.374
1353100294379080,3,0,0.738140101407354,-1.46106362827101,260.1,174,1.374
1353100294447757,2,0,0.738140075227416,-1.46106362827101,nan,177.1,1.353
1353100294589541,3,0,0.738140075227416,-1.46106362827101,260.1,177.1,1.353
1353100294649520,2,0,0.738140051962177,-1.46106363408296,nan,180.5,1.317
1353100294799806,3,0,0.738140051962177,-1.46106363408296,260.1,180.5,1.317
1353100295004239,2,0,0.738140034508884,-1.46106365445095,nan,176.5,1.302
1353100295004339,3,0,0.738140034508884,-1.46106365445095,260.2,176.5,1.302
1353100295048094,2,0,0.738139993772899,-1.4610636602629,nan,177.5,1.296
1353100295181040,3,0,0.738139993772899,-1.4610636602629,260.2,177.5,1.296
1353100295250087,2,0,0.738139955969068,-1.46106365736565,nan,175.7,1.327
1353100295388078,3,0,0.738139955969068,-1.46106365736565,260.2,175.7,1.327
1353100295648590,2,0,0.738139891967844,-1.46106366898954,nan,177.9,1.338
1353100295808170,3,0,0.738139891967844,-1.46106366898954,260.3,177.9,1.338
1353100295980094,2,0,0.738139851249313,-1.46106367481894,nan,177.9,1.435
1353100295980373,3,0,0.738139851249313,-1.46106367481894,260.3,177.9,1.435
